linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown

-- Detected Device: B210
-- Operating over USB 2.
-- Initialize CODEC control...
-- Initialize Radio control...
-- Performing register loopback test... pass
-- Performing register loopback test... pass
-- Performing CODEC loopback test... pass
-- Performing CODEC loopback test... pass
-- Asking for clock rate 16.000000 MHz... 
-- Actually got clock rate 16.000000 MHz.
-- Performing timer loopback test... pass
-- Performing timer loopback test... pass
-- Setting master clock rate selection to 'automatic'.
Using Volk machine: generic_orc
gain = 38.0
2018-09-03 22:57:07.092037 center_freq 915803375.0 freq 915820310.484 power_db -101.746796455
2018-09-03 22:57:07.092097 center_freq 915803375.0 freq 915826560.484 power_db -102.551971768
2018-09-03 22:57:07.092184 center_freq 915803375.0 freq 915832810.484 power_db -105.500295359
2018-09-03 22:57:07.092247 center_freq 915803375.0 freq 915839060.484 power_db -110.557801173
2018-09-03 22:57:07.092309 center_freq 915803375.0 freq 915845310.484 power_db -110.611028715
2018-09-03 22:57:07.092371 center_freq 915803375.0 freq 915851560.484 power_db -110.021600932
2018-09-03 22:57:07.092529 center_freq 915803375.0 freq 915857810.484 power_db -110.680781857
2018-09-03 22:57:07.092610 center_freq 915803375.0 freq 915864060.484 power_db -106.03416052
2018-09-03 22:57:07.092672 center_freq 915803375.0 freq 915870310.484 power_db -96.7570742948
2018-09-03 22:57:07.092733 center_freq 915803375.0 freq 915876560.484 power_db -91.3485649983
2018-09-03 22:57:07.092793 center_freq 915803375.0 freq 915882810.484 power_db -90.0286183549
2018-09-03 22:57:07.092860 center_freq 915803375.0 freq 915889060.484 power_db -93.6362264958
2018-09-03 22:57:07.092921 center_freq 915803375.0 freq 915895310.484 power_db -98.7249146973
2018-09-03 22:57:07.092983 center_freq 915803375.0 freq 915901560.484 power_db -103.381987047
2018-09-03 22:57:07.093137 center_freq 915803375.0 freq 915907810.484 power_db -106.445890724
2018-09-03 22:57:07.093199 center_freq 915803375.0 freq 915914060.484 power_db -108.718681177
2018-09-03 22:57:07.093260 center_freq 915803375.0 freq 915920310.484 power_db -113.216911142
2018-09-03 22:57:07.093322 center_freq 915803375.0 freq 915926560.484 power_db -115.835105441
2018-09-03 22:57:07.093382 center_freq 915803375.0 freq 915932810.484 power_db -114.450574139
2018-09-03 22:57:07.093442 center_freq 915803375.0 freq 915939060.484 power_db -112.526980898
2018-09-03 22:57:07.093503 center_freq 915803375.0 freq 915945310.484 power_db -112.118948343
2018-09-03 22:57:07.093563 center_freq 915803375.0 freq 915951560.484 power_db -113.268791453
2018-09-03 22:57:07.093623 center_freq 915803375.0 freq 915957810.484 power_db -116.685992491
2018-09-03 22:57:07.093683 center_freq 915803375.0 freq 915964060.484 power_db -118.621025448
2018-09-03 22:57:07.093743 center_freq 915803375.0 freq 915970310.484 power_db -116.862354232
2018-09-03 22:57:07.093804 center_freq 915803375.0 freq 915976560.484 power_db -115.001161593
2018-09-03 22:57:07.093864 center_freq 915803375.0 freq 915982810.484 power_db -115.438919035
2018-09-03 22:57:07.093924 center_freq 915803375.0 freq 915989060.484 power_db -119.485421364
2018-09-03 22:57:07.588730 center_freq 915803375.0 freq 915607810.484 power_db -119.441042154
2018-09-03 22:57:07.588886 center_freq 915803375.0 freq 915614060.484 power_db -119.601168507
2018-09-03 22:57:07.588951 center_freq 915803375.0 freq 915620310.484 power_db -119.227886376
2018-09-03 22:57:07.589013 center_freq 915803375.0 freq 915626560.484 power_db -118.115795191
2018-09-03 22:57:07.589074 center_freq 915803375.0 freq 915632810.484 power_db -117.1268858
2018-09-03 22:57:07.589136 center_freq 915803375.0 freq 915639060.484 power_db -116.699224057
2018-09-03 22:57:07.589196 center_freq 915803375.0 freq 915645310.484 power_db -117.620677838
2018-09-03 22:57:07.589258 center_freq 915803375.0 freq 915651560.484 power_db -116.598364758
2018-09-03 22:57:07.589319 center_freq 915803375.0 freq 915657810.484 power_db -116.096795699
2018-09-03 22:57:07.589380 center_freq 915803375.0 freq 915664060.484 power_db -111.1154232
2018-09-03 22:57:07.589441 center_freq 915803375.0 freq 915670310.484 power_db -106.352554788
2018-09-03 22:57:07.589502 center_freq 915803375.0 freq 915676560.484 power_db -104.455420916
2018-09-03 22:57:07.589563 center_freq 915803375.0 freq 915682810.484 power_db -108.707966905
2018-09-03 22:57:07.589623 center_freq 915803375.0 freq 915689060.484 power_db -112.471742296
2018-09-03 22:57:07.589684 center_freq 915803375.0 freq 915695310.484 power_db -108.888757671
2018-09-03 22:57:07.589745 center_freq 915803375.0 freq 915701560.484 power_db -108.395403782
2018-09-03 22:57:07.589805 center_freq 915803375.0 freq 915707810.484 power_db -107.021703279
2018-09-03 22:57:07.589866 center_freq 915803375.0 freq 915714060.484 power_db -105.749977924
2018-09-03 22:57:07.589928 center_freq 915803375.0 freq 915720310.484 power_db -107.077015859
2018-09-03 22:57:07.589988 center_freq 915803375.0 freq 915726560.484 power_db -108.325217043
2018-09-03 22:57:07.590048 center_freq 915803375.0 freq 915732810.484 power_db -102.923770295
2018-09-03 22:57:07.590109 center_freq 915803375.0 freq 915739060.484 power_db -100.717187505
2018-09-03 22:57:07.590169 center_freq 915803375.0 freq 915745310.484 power_db -98.7814981348
2018-09-03 22:57:07.590229 center_freq 915803375.0 freq 915751560.484 power_db -95.6009086293
2018-09-03 22:57:07.590290 center_freq 915803375.0 freq 915757810.484 power_db -90.1096627567
2018-09-03 22:57:07.590350 center_freq 915803375.0 freq 915764060.484 power_db -78.3524788784
2018-09-03 22:57:07.590411 center_freq 915803375.0 freq 915770310.484 power_db -71.7403432663
2018-09-03 22:57:07.590471 center_freq 915803375.0 freq 915776560.484 power_db -70.5754657667
2018-09-03 22:57:07.590532 center_freq 915803375.0 freq 915782810.484 power_db -75.1500807552
2018-09-03 22:57:07.590591 center_freq 915803375.0 freq 915789060.484 power_db -84.4167866687
2018-09-03 22:57:07.590764 center_freq 915803375.0 freq 915795310.484 power_db -100.157258113
2018-09-03 22:57:07.590826 center_freq 915803375.0 freq 915801560.484 power_db -99.889920616
2018-09-03 22:57:07.590887 center_freq 915803375.0 freq 915807810.484 power_db -98.7753828243
2018-09-03 22:57:07.590947 center_freq 915803375.0 freq 915814060.484 power_db -101.31332713
2018-09-03 22:57:07.591007 center_freq 915803375.0 freq 915820310.484 power_db -98.0736654475
2018-09-03 22:57:07.591067 center_freq 915803375.0 freq 915826560.484 power_db -98.9294584071
2018-09-03 22:57:07.591128 center_freq 915803375.0 freq 915832810.484 power_db -102.560109768
2018-09-03 22:57:07.591188 center_freq 915803375.0 freq 915839060.484 power_db -108.443660123
2018-09-03 22:57:07.591249 center_freq 915803375.0 freq 915845310.484 power_db -108.328269295
2018-09-03 22:57:07.591310 center_freq 915803375.0 freq 915851560.484 power_db -109.53143057
2018-09-03 22:57:07.591449 center_freq 915803375.0 freq 915857810.484 power_db -106.761395409
2018-09-03 22:57:07.591519 center_freq 915803375.0 freq 915864060.484 power_db -101.885501009
2018-09-03 22:57:07.591581 center_freq 915803375.0 freq 915870310.484 power_db -93.6503771618
2018-09-03 22:57:07.591642 center_freq 915803375.0 freq 915876560.484 power_db -89.33572139
2018-09-03 22:57:07.591702 center_freq 915803375.0 freq 915882810.484 power_db -88.9563994407
2018-09-03 22:57:07.591763 center_freq 915803375.0 freq 915889060.484 power_db -92.9073252424
2018-09-03 22:57:07.591823 center_freq 915803375.0 freq 915895310.484 power_db -100.396748058
2018-09-03 22:57:07.591884 center_freq 915803375.0 freq 915901560.484 power_db -110.821439351
2018-09-03 22:57:07.591949 center_freq 915803375.0 freq 915907810.484 power_db -112.621507629
2018-09-03 22:57:07.592010 center_freq 915803375.0 freq 915914060.484 power_db -111.846747322
2018-09-03 22:57:07.592071 center_freq 915803375.0 freq 915920310.484 power_db -112.959628932
2018-09-03 22:57:07.592131 center_freq 915803375.0 freq 915926560.484 power_db -114.343226074
2018-09-03 22:57:07.592260 center_freq 915803375.0 freq 915932810.484 power_db -114.556274885
2018-09-03 22:57:07.592322 center_freq 915803375.0 freq 915939060.484 power_db -114.994728488
2018-09-03 22:57:07.592383 center_freq 915803375.0 freq 915945310.484 power_db -115.091963648
2018-09-03 22:57:07.592444 center_freq 915803375.0 freq 915951560.484 power_db -114.929314064
2018-09-03 22:57:07.592503 center_freq 915803375.0 freq 915957810.484 power_db -115.761024325
2018-09-03 22:57:07.592563 center_freq 915803375.0 freq 915964060.484 power_db -117.285983252
2018-09-03 22:57:07.592624 center_freq 915803375.0 freq 915970310.484 power_db -117.479157436
2018-09-03 22:57:07.592684 center_freq 915803375.0 freq 915976560.484 power_db -116.928797732
2018-09-03 22:57:07.592744 center_freq 915803375.0 freq 915982810.484 power_db -116.286813171
2018-09-03 22:57:07.592805 center_freq 915803375.0 freq 915989060.484 power_db -118.67987833
2018-09-03 22:57:08.087777 center_freq 915803375.0 freq 915607810.484 power_db -118.916938357
2018-09-03 22:57:08.087933 center_freq 915803375.0 freq 915614060.484 power_db -118.332274887
2018-09-03 22:57:08.087999 center_freq 915803375.0 freq 915620310.484 power_db -118.657310441
2018-09-03 22:57:08.088062 center_freq 915803375.0 freq 915626560.484 power_db -117.564547898
2018-09-03 22:57:08.088123 center_freq 915803375.0 freq 915632810.484 power_db -117.225243012
2018-09-03 22:57:08.088184 center_freq 915803375.0 freq 915639060.484 power_db -114.259063955
2018-09-03 22:57:08.088245 center_freq 915803375.0 freq 915645310.484 power_db -113.00609651
2018-09-03 22:57:08.088306 center_freq 915803375.0 freq 915651560.484 power_db -113.445080541
2018-09-03 22:57:08.088368 center_freq 915803375.0 freq 915657810.484 power_db -115.117160509
2018-09-03 22:57:08.088429 center_freq 915803375.0 freq 915664060.484 power_db -113.888776599
2018-09-03 22:57:08.088490 center_freq 915803375.0 freq 915670310.484 power_db -108.157772521
2018-09-03 22:57:08.088663 center_freq 915803375.0 freq 915676560.484 power_db -106.786697274
2018-09-03 22:57:08.088726 center_freq 915803375.0 freq 915682810.484 power_db -110.103097748
2018-09-03 22:57:08.088787 center_freq 915803375.0 freq 915689060.484 power_db -111.128810502
2018-09-03 22:57:08.088848 center_freq 915803375.0 freq 915695310.484 power_db -109.863680235
2018-09-03 22:57:08.088908 center_freq 915803375.0 freq 915701560.484 power_db -109.766106551
2018-09-03 22:57:08.088968 center_freq 915803375.0 freq 915707810.484 power_db -110.718740793
2018-09-03 22:57:08.089028 center_freq 915803375.0 freq 915714060.484 power_db -109.059560933
2018-09-03 22:57:08.089088 center_freq 915803375.0 freq 915720310.484 power_db -109.650026449
2018-09-03 22:57:08.089149 center_freq 915803375.0 freq 915726560.484 power_db -106.356001897
2018-09-03 22:57:08.089209 center_freq 915803375.0 freq 915732810.484 power_db -102.759699482
2018-09-03 22:57:08.089269 center_freq 915803375.0 freq 915739060.484 power_db -101.415432903
2018-09-03 22:57:08.089329 center_freq 915803375.0 freq 915745310.484 power_db -100.726611833
2018-09-03 22:57:08.089390 center_freq 915803375.0 freq 915751560.484 power_db -99.926043156
2018-09-03 22:57:08.089450 center_freq 915803375.0 freq 915757810.484 power_db -91.6313753013
2018-09-03 22:57:08.089511 center_freq 915803375.0 freq 915764060.484 power_db -80.0934904712
2018-09-03 22:57:08.089571 center_freq 915803375.0 freq 915770310.484 power_db -74.0256257544
2018-09-03 22:57:08.089631 center_freq 915803375.0 freq 915776560.484 power_db -72.9759291415
2018-09-03 22:57:08.089692 center_freq 915803375.0 freq 915782810.484 power_db -77.9757052988
2018-09-03 22:57:08.089752 center_freq 915803375.0 freq 915789060.484 power_db -88.8350293126
2018-09-03 22:57:08.089812 center_freq 915803375.0 freq 915795310.484 power_db -93.7899157014
2018-09-03 22:57:08.089873 center_freq 915803375.0 freq 915801560.484 power_db -99.1870665049
2018-09-03 22:57:08.089933 center_freq 915803375.0 freq 915807810.484 power_db -101.790683264
2018-09-03 22:57:08.089993 center_freq 915803375.0 freq 915814060.484 power_db -102.33064378
2018-09-03 22:57:08.090054 center_freq 915803375.0 freq 915820310.484 power_db -102.685124541
2018-09-03 22:57:08.090114 center_freq 915803375.0 freq 915826560.484 power_db -102.624625394
2018-09-03 22:57:08.090175 center_freq 915803375.0 freq 915832810.484 power_db -104.946158562
2018-09-03 22:57:08.090237 center_freq 915803375.0 freq 915839060.484 power_db -109.893124738
2018-09-03 22:57:08.090298 center_freq 915803375.0 freq 915845310.484 power_db -110.818369725
2018-09-03 22:57:08.090359 center_freq 915803375.0 freq 915851560.484 power_db -111.095211016
2018-09-03 22:57:08.090421 center_freq 915803375.0 freq 915857810.484 power_db -110.479802021
2018-09-03 22:57:08.090482 center_freq 915803375.0 freq 915864060.484 power_db -103.754594843
2018-09-03 22:57:08.090545 center_freq 915803375.0 freq 915870310.484 power_db -95.8061168305
2018-09-03 22:57:08.090605 center_freq 915803375.0 freq 915876560.484 power_db -91.6525646479
2018-09-03 22:57:08.090665 center_freq 915803375.0 freq 915882810.484 power_db -91.1831104022
2018-09-03 22:57:08.090725 center_freq 915803375.0 freq 915889060.484 power_db -94.8848394651
2018-09-03 22:57:08.090785 center_freq 915803375.0 freq 915895310.484 power_db -101.471401813
2018-09-03 22:57:08.090847 center_freq 915803375.0 freq 915901560.484 power_db -111.512491489
2018-09-03 22:57:08.090909 center_freq 915803375.0 freq 915907810.484 power_db -111.405975861
2018-09-03 22:57:08.090970 center_freq 915803375.0 freq 915914060.484 power_db -112.814812326
2018-09-03 22:57:08.091031 center_freq 915803375.0 freq 915920310.484 power_db -113.225750899
2018-09-03 22:57:08.091091 center_freq 915803375.0 freq 915926560.484 power_db -114.673253475
2018-09-03 22:57:08.091151 center_freq 915803375.0 freq 915932810.484 power_db -115.100351632
2018-09-03 22:57:08.091211 center_freq 915803375.0 freq 915939060.484 power_db -115.191550344
2018-09-03 22:57:08.091273 center_freq 915803375.0 freq 915945310.484 power_db -114.905010378
2018-09-03 22:57:08.091419 center_freq 915803375.0 freq 915951560.484 power_db -116.683729627
2018-09-03 22:57:08.091482 center_freq 915803375.0 freq 915957810.484 power_db -116.159488625
2018-09-03 22:57:08.091544 center_freq 915803375.0 freq 915964060.484 power_db -116.24215188
2018-09-03 22:57:08.091605 center_freq 915803375.0 freq 915970310.484 power_db -117.400333287
2018-09-03 22:57:08.091665 center_freq 915803375.0 freq 915976560.484 power_db -117.643893113
2018-09-03 22:57:08.091725 center_freq 915803375.0 freq 915982810.484 power_db -118.640854809
2018-09-03 22:57:08.091785 center_freq 915803375.0 freq 915989060.484 power_db -119.080157673
2018-09-03 22:57:08.590681 center_freq 915803375.0 freq 915607810.484 power_db -120.163447549
2018-09-03 22:57:08.590835 center_freq 915803375.0 freq 915614060.484 power_db -118.191404046
2018-09-03 22:57:08.590901 center_freq 915803375.0 freq 915620310.484 power_db -116.564791586
2018-09-03 22:57:08.590962 center_freq 915803375.0 freq 915626560.484 power_db -117.171250438
2018-09-03 22:57:08.591023 center_freq 915803375.0 freq 915632810.484 power_db -117.908305219
2018-09-03 22:57:08.591085 center_freq 915803375.0 freq 915639060.484 power_db -116.971118882
2018-09-03 22:57:08.591146 center_freq 915803375.0 freq 915645310.484 power_db -117.096483019
2018-09-03 22:57:08.591207 center_freq 915803375.0 freq 915651560.484 power_db -116.548809171
2018-09-03 22:57:08.591268 center_freq 915803375.0 freq 915657810.484 power_db -116.361742156
2018-09-03 22:57:08.591330 center_freq 915803375.0 freq 915664060.484 power_db -110.776824066
2018-09-03 22:57:08.591391 center_freq 915803375.0 freq 915670310.484 power_db -105.674474851
2018-09-03 22:57:08.591452 center_freq 915803375.0 freq 915676560.484 power_db -105.154698094
2018-09-03 22:57:08.591513 center_freq 915803375.0 freq 915682810.484 power_db -108.964005981
2018-09-03 22:57:08.591573 center_freq 915803375.0 freq 915689060.484 power_db -113.686926196
2018-09-03 22:57:08.591634 center_freq 915803375.0 freq 915695310.484 power_db -113.691966329
2018-09-03 22:57:08.591694 center_freq 915803375.0 freq 915701560.484 power_db -112.549068254
2018-09-03 22:57:08.591756 center_freq 915803375.0 freq 915707810.484 power_db -113.259871445
2018-09-03 22:57:08.591816 center_freq 915803375.0 freq 915714060.484 power_db -113.534110171
2018-09-03 22:57:08.591876 center_freq 915803375.0 freq 915720310.484 power_db -109.495902783
2018-09-03 22:57:08.591937 center_freq 915803375.0 freq 915726560.484 power_db -107.557664554
2018-09-03 22:57:08.591998 center_freq 915803375.0 freq 915732810.484 power_db -111.166121071
2018-09-03 22:57:08.592058 center_freq 915803375.0 freq 915739060.484 power_db -111.304112284
2018-09-03 22:57:08.592119 center_freq 915803375.0 freq 915745310.484 power_db -109.373033716
2018-09-03 22:57:08.592209 center_freq 915803375.0 freq 915751560.484 power_db -106.205642728
2018-09-03 22:57:08.592271 center_freq 915803375.0 freq 915757810.484 power_db -94.6448846306
2018-09-03 22:57:08.592333 center_freq 915803375.0 freq 915764060.484 power_db -79.1259952603
2018-09-03 22:57:08.592393 center_freq 915803375.0 freq 915770310.484 power_db -71.6644347662
2018-09-03 22:57:08.592453 center_freq 915803375.0 freq 915776560.484 power_db -70.6536898742
2018-09-03 22:57:08.592514 center_freq 915803375.0 freq 915782810.484 power_db -75.664750961
2018-09-03 22:57:08.592575 center_freq 915803375.0 freq 915789060.484 power_db -87.3976500181
2018-09-03 22:57:08.592636 center_freq 915803375.0 freq 915795310.484 power_db -100.987543876
2018-09-03 22:57:08.592696 center_freq 915803375.0 freq 915801560.484 power_db -100.054764495
2018-09-03 22:57:08.592757 center_freq 915803375.0 freq 915807810.484 power_db -102.228304547
2018-09-03 22:57:08.592818 center_freq 915803375.0 freq 915814060.484 power_db -105.550834684
2018-09-03 22:57:08.592878 center_freq 915803375.0 freq 915820310.484 power_db -102.732934701
2018-09-03 22:57:08.592938 center_freq 915803375.0 freq 915826560.484 power_db -100.220832774
2018-09-03 22:57:08.592999 center_freq 915803375.0 freq 915832810.484 power_db -102.623835293
2018-09-03 22:57:08.593169 center_freq 915803375.0 freq 915839060.484 power_db -109.132758021
2018-09-03 22:57:08.593233 center_freq 915803375.0 freq 915845310.484 power_db -109.840224005
2018-09-03 22:57:08.593295 center_freq 915803375.0 freq 915851560.484 power_db -110.003005741
2018-09-03 22:57:08.593356 center_freq 915803375.0 freq 915857810.484 power_db -111.545979299
2018-09-03 22:57:08.593417 center_freq 915803375.0 freq 915864060.484 power_db -101.143192912
2018-09-03 22:57:08.593479 center_freq 915803375.0 freq 915870310.484 power_db -94.0973034665
2018-09-03 22:57:08.593541 center_freq 915803375.0 freq 915876560.484 power_db -90.1987160691
2018-09-03 22:57:08.593602 center_freq 915803375.0 freq 915882810.484 power_db -89.8532995789
2018-09-03 22:57:08.593662 center_freq 915803375.0 freq 915889060.484 power_db -94.0293504604
2018-09-03 22:57:08.593723 center_freq 915803375.0 freq 915895310.484 power_db -102.331840497
2018-09-03 22:57:08.593785 center_freq 915803375.0 freq 915901560.484 power_db -111.651397658
2018-09-03 22:57:08.593849 center_freq 915803375.0 freq 915907810.484 power_db -113.404736058
2018-09-03 22:57:08.593910 center_freq 915803375.0 freq 915914060.484 power_db -114.581516697
2018-09-03 22:57:08.593971 center_freq 915803375.0 freq 915920310.484 power_db -114.881607244
2018-09-03 22:57:08.594031 center_freq 915803375.0 freq 915926560.484 power_db -114.886129684
2018-09-03 22:57:08.594091 center_freq 915803375.0 freq 915932810.484 power_db -116.148482222
2018-09-03 22:57:08.594152 center_freq 915803375.0 freq 915939060.484 power_db -116.388983087
2018-09-03 22:57:08.594213 center_freq 915803375.0 freq 915945310.484 power_db -116.580547902
2018-09-03 22:57:08.594274 center_freq 915803375.0 freq 915951560.484 power_db -115.835901869
2018-09-03 22:57:08.594334 center_freq 915803375.0 freq 915957810.484 power_db -116.85339335
2018-09-03 22:57:08.594395 center_freq 915803375.0 freq 915964060.484 power_db -116.893172743
2018-09-03 22:57:08.594455 center_freq 915803375.0 freq 915970310.484 power_db -117.612821519
2018-09-03 22:57:08.594515 center_freq 915803375.0 freq 915976560.484 power_db -117.999477441
2018-09-03 22:57:08.594576 center_freq 915803375.0 freq 915982810.484 power_db -117.975409616
2018-09-03 22:57:08.594635 center_freq 915803375.0 freq 915989060.484 power_db -118.906642216
2018-09-03 22:57:09.089685 center_freq 915803375.0 freq 915607810.484 power_db -114.260504774
2018-09-03 22:57:09.089842 center_freq 915803375.0 freq 915614060.484 power_db -115.161246615
2018-09-03 22:57:09.089906 center_freq 915803375.0 freq 915620310.484 power_db -116.040434568
2018-09-03 22:57:09.089970 center_freq 915803375.0 freq 915626560.484 power_db -115.3230368
2018-09-03 22:57:09.090031 center_freq 915803375.0 freq 915632810.484 power_db -112.64030382
2018-09-03 22:57:09.090093 center_freq 915803375.0 freq 915639060.484 power_db -110.688921182
2018-09-03 22:57:09.090153 center_freq 915803375.0 freq 915645310.484 power_db -110.296501256
2018-09-03 22:57:09.090214 center_freq 915803375.0 freq 915651560.484 power_db -110.45082549
2018-09-03 22:57:09.090275 center_freq 915803375.0 freq 915657810.484 power_db -110.280245648
2018-09-03 22:57:09.090336 center_freq 915803375.0 freq 915664060.484 power_db -108.257724961
2018-09-03 22:57:09.090396 center_freq 915803375.0 freq 915670310.484 power_db -105.951901092
2018-09-03 22:57:09.090457 center_freq 915803375.0 freq 915676560.484 power_db -104.456201916
2018-09-03 22:57:09.090518 center_freq 915803375.0 freq 915682810.484 power_db -104.304011464
2018-09-03 22:57:09.090578 center_freq 915803375.0 freq 915689060.484 power_db -104.367641973
2018-09-03 22:57:09.090639 center_freq 915803375.0 freq 915695310.484 power_db -103.977385334
2018-09-03 22:57:09.090700 center_freq 915803375.0 freq 915701560.484 power_db -102.754287889
2018-09-03 22:57:09.090760 center_freq 915803375.0 freq 915707810.484 power_db -100.876728817
2018-09-03 22:57:09.090821 center_freq 915803375.0 freq 915714060.484 power_db -99.6887639746
2018-09-03 22:57:09.090994 center_freq 915803375.0 freq 915720310.484 power_db -99.3946357489
2018-09-03 22:57:09.091057 center_freq 915803375.0 freq 915726560.484 power_db -98.9364349545
2018-09-03 22:57:09.091118 center_freq 915803375.0 freq 915732810.484 power_db -97.4706998148
2018-09-03 22:57:09.091178 center_freq 915803375.0 freq 915739060.484 power_db -95.4042867111
2018-09-03 22:57:09.091238 center_freq 915803375.0 freq 915745310.484 power_db -93.1111139868
2018-09-03 22:57:09.091299 center_freq 915803375.0 freq 915751560.484 power_db -90.0298239657
2018-09-03 22:57:09.091359 center_freq 915803375.0 freq 915757810.484 power_db -85.5104704818
2018-09-03 22:57:09.091419 center_freq 915803375.0 freq 915764060.484 power_db -80.0011213899
2018-09-03 22:57:09.091480 center_freq 915803375.0 freq 915770310.484 power_db -73.6001956146
2018-09-03 22:57:09.091540 center_freq 915803375.0 freq 915776560.484 power_db -72.4824809861
2018-09-03 22:57:09.091600 center_freq 915803375.0 freq 915782810.484 power_db -77.0545854814
2018-09-03 22:57:09.091660 center_freq 915803375.0 freq 915789060.484 power_db -84.4497509606
2018-09-03 22:57:09.091720 center_freq 915803375.0 freq 915795310.484 power_db -87.9755681178
2018-09-03 22:57:09.091780 center_freq 915803375.0 freq 915801560.484 power_db -90.645129749
2018-09-03 22:57:09.091840 center_freq 915803375.0 freq 915807810.484 power_db -92.3023353548
2018-09-03 22:57:09.091900 center_freq 915803375.0 freq 915814060.484 power_db -93.49372462
2018-09-03 22:57:09.091961 center_freq 915803375.0 freq 915820310.484 power_db -95.468484276
2018-09-03 22:57:09.092020 center_freq 915803375.0 freq 915826560.484 power_db -98.031345923
2018-09-03 22:57:09.092080 center_freq 915803375.0 freq 915832810.484 power_db -98.948369259
2018-09-03 22:57:09.092175 center_freq 915803375.0 freq 915839060.484 power_db -98.1302693782
2018-09-03 22:57:09.092237 center_freq 915803375.0 freq 915845310.484 power_db -97.6613728343
2018-09-03 22:57:09.092298 center_freq 915803375.0 freq 915851560.484 power_db -97.9773230802
2018-09-03 22:57:09.092359 center_freq 915803375.0 freq 915857810.484 power_db -98.191396969
2018-09-03 22:57:09.092420 center_freq 915803375.0 freq 915864060.484 power_db -98.0182987104
2018-09-03 22:57:09.092482 center_freq 915803375.0 freq 915870310.484 power_db -94.875771562
2018-09-03 22:57:09.092544 center_freq 915803375.0 freq 915876560.484 power_db -88.4398768885
2018-09-03 22:57:09.092606 center_freq 915803375.0 freq 915882810.484 power_db -86.5968973743
2018-09-03 22:57:09.092666 center_freq 915803375.0 freq 915889060.484 power_db -89.7478073434
2018-09-03 22:57:09.092726 center_freq 915803375.0 freq 915895310.484 power_db -98.5670434791
2018-09-03 22:57:09.092785 center_freq 915803375.0 freq 915901560.484 power_db -109.511901351
2018-09-03 22:57:09.092846 center_freq 915803375.0 freq 915907810.484 power_db -113.710384627
2018-09-03 22:57:09.092908 center_freq 915803375.0 freq 915914060.484 power_db -113.016905012
2018-09-03 22:57:09.092970 center_freq 915803375.0 freq 915920310.484 power_db -113.037187865
2018-09-03 22:57:09.093030 center_freq 915803375.0 freq 915926560.484 power_db -114.223676095
2018-09-03 22:57:09.093091 center_freq 915803375.0 freq 915932810.484 power_db -115.142512852
2018-09-03 22:57:09.093151 center_freq 915803375.0 freq 915939060.484 power_db -115.827482968
2018-09-03 22:57:09.093212 center_freq 915803375.0 freq 915945310.484 power_db -116.511375848
2018-09-03 22:57:09.093272 center_freq 915803375.0 freq 915951560.484 power_db -116.984264604
2018-09-03 22:57:09.093333 center_freq 915803375.0 freq 915957810.484 power_db -116.114477332
2018-09-03 22:57:09.093394 center_freq 915803375.0 freq 915964060.484 power_db -116.595179964
2018-09-03 22:57:09.093454 center_freq 915803375.0 freq 915970310.484 power_db -117.169140346
2018-09-03 22:57:09.093514 center_freq 915803375.0 freq 915976560.484 power_db -117.560239655
2018-09-03 22:57:09.093575 center_freq 915803375.0 freq 915982810.484 power_db -116.942280827
2018-09-03 22:57:09.093635 center_freq 915803375.0 freq 915989060.484 power_db -117.318600759
2018-09-03 22:57:09.588671 center_freq 915803375.0 freq 915607810.484 power_db -119.630333749
2018-09-03 22:57:09.588826 center_freq 915803375.0 freq 915614060.484 power_db -118.764824203
2018-09-03 22:57:09.588891 center_freq 915803375.0 freq 915620310.484 power_db -118.921248939
2018-09-03 22:57:09.588953 center_freq 915803375.0 freq 915626560.484 power_db -117.15210773
2018-09-03 22:57:09.589014 center_freq 915803375.0 freq 915632810.484 power_db -116.354615022
2018-09-03 22:57:09.589075 center_freq 915803375.0 freq 915639060.484 power_db -117.445036341
2018-09-03 22:57:09.589136 center_freq 915803375.0 freq 915645310.484 power_db -117.562762851
2018-09-03 22:57:09.589197 center_freq 915803375.0 freq 915651560.484 power_db -116.598786572
2018-09-03 22:57:09.589257 center_freq 915803375.0 freq 915657810.484 power_db -116.726031553
2018-09-03 22:57:09.589318 center_freq 915803375.0 freq 915664060.484 power_db -115.040185425
2018-09-03 22:57:09.589379 center_freq 915803375.0 freq 915670310.484 power_db -109.032222435
2018-09-03 22:57:09.589439 center_freq 915803375.0 freq 915676560.484 power_db -108.189396302
2018-09-03 22:57:09.589500 center_freq 915803375.0 freq 915682810.484 power_db -111.355448155
2018-09-03 22:57:09.589560 center_freq 915803375.0 freq 915689060.484 power_db -113.364823533
2018-09-03 22:57:09.589622 center_freq 915803375.0 freq 915695310.484 power_db -112.281342868
2018-09-03 22:57:09.589683 center_freq 915803375.0 freq 915701560.484 power_db -112.690397403
2018-09-03 22:57:09.589743 center_freq 915803375.0 freq 915707810.484 power_db -110.536240086
2018-09-03 22:57:09.589803 center_freq 915803375.0 freq 915714060.484 power_db -110.210766916
2018-09-03 22:57:09.589864 center_freq 915803375.0 freq 915720310.484 power_db -108.025451117
2018-09-03 22:57:09.589924 center_freq 915803375.0 freq 915726560.484 power_db -107.092631656
2018-09-03 22:57:09.589985 center_freq 915803375.0 freq 915732810.484 power_db -105.74194686
