linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:53:18.145830 center_freq 915803375.0 freq 915851560.484 power_db -111.091010421
2018-09-03 22:53:18.145890 center_freq 915803375.0 freq 915857810.484 power_db -110.284435297
2018-09-03 22:53:18.145951 center_freq 915803375.0 freq 915864060.484 power_db -111.636670182
2018-09-03 22:53:18.146011 center_freq 915803375.0 freq 915870310.484 power_db -112.18011651
2018-09-03 22:53:18.146072 center_freq 915803375.0 freq 915876560.484 power_db -112.610413526
2018-09-03 22:53:18.146132 center_freq 915803375.0 freq 915882810.484 power_db -112.653492031
2018-09-03 22:53:18.146192 center_freq 915803375.0 freq 915889060.484 power_db -111.762125342
2018-09-03 22:53:18.146253 center_freq 915803375.0 freq 915895310.484 power_db -112.298439867
2018-09-03 22:53:18.146313 center_freq 915803375.0 freq 915901560.484 power_db -113.958598197
2018-09-03 22:53:18.146372 center_freq 915803375.0 freq 915907810.484 power_db -113.20819787
2018-09-03 22:53:18.146433 center_freq 915803375.0 freq 915914060.484 power_db -114.766075208
2018-09-03 22:53:18.146492 center_freq 915803375.0 freq 915920310.484 power_db -114.03984235
2018-09-03 22:53:18.146552 center_freq 915803375.0 freq 915926560.484 power_db -114.915513473
2018-09-03 22:53:18.146613 center_freq 915803375.0 freq 915932810.484 power_db -115.092339386
2018-09-03 22:53:18.146728 center_freq 915803375.0 freq 915939060.484 power_db -116.126831532
2018-09-03 22:53:18.146791 center_freq 915803375.0 freq 915945310.484 power_db -116.873608873
2018-09-03 22:53:18.146852 center_freq 915803375.0 freq 915951560.484 power_db -116.194886669
2018-09-03 22:53:18.146913 center_freq 915803375.0 freq 915957810.484 power_db -116.748058233
2018-09-03 22:53:18.146974 center_freq 915803375.0 freq 915964060.484 power_db -116.578676505
2018-09-03 22:53:18.147035 center_freq 915803375.0 freq 915970310.484 power_db -117.188148158
2018-09-03 22:53:18.147095 center_freq 915803375.0 freq 915976560.484 power_db -117.513424621
2018-09-03 22:53:18.147156 center_freq 915803375.0 freq 915982810.484 power_db -119.360786652
2018-09-03 22:53:18.147217 center_freq 915803375.0 freq 915989060.484 power_db -117.762351958
2018-09-03 22:53:18.646079 center_freq 915803375.0 freq 915607810.484 power_db -120.060837079
2018-09-03 22:53:18.646234 center_freq 915803375.0 freq 915614060.484 power_db -119.240386038
2018-09-03 22:53:18.646299 center_freq 915803375.0 freq 915620310.484 power_db -118.925436822
2018-09-03 22:53:18.646362 center_freq 915803375.0 freq 915626560.484 power_db -118.18595754
2018-09-03 22:53:18.646423 center_freq 915803375.0 freq 915632810.484 power_db -118.107020508
2018-09-03 22:53:18.646485 center_freq 915803375.0 freq 915639060.484 power_db -117.274463516
2018-09-03 22:53:18.646547 center_freq 915803375.0 freq 915645310.484 power_db -115.955537415
2018-09-03 22:53:18.646608 center_freq 915803375.0 freq 915651560.484 power_db -116.636746617
2018-09-03 22:53:18.646669 center_freq 915803375.0 freq 915657810.484 power_db -115.175729403
2018-09-03 22:53:18.646730 center_freq 915803375.0 freq 915664060.484 power_db -115.5522469
2018-09-03 22:53:18.646792 center_freq 915803375.0 freq 915670310.484 power_db -115.026420553
2018-09-03 22:53:18.646853 center_freq 915803375.0 freq 915676560.484 power_db -114.749537246
2018-09-03 22:53:18.646914 center_freq 915803375.0 freq 915682810.484 power_db -113.231683208
2018-09-03 22:53:18.646975 center_freq 915803375.0 freq 915689060.484 power_db -113.895597127
2018-09-03 22:53:18.647037 center_freq 915803375.0 freq 915695310.484 power_db -113.502545206
2018-09-03 22:53:18.647097 center_freq 915803375.0 freq 915701560.484 power_db -113.334085904
2018-09-03 22:53:18.647158 center_freq 915803375.0 freq 915707810.484 power_db -113.156968041
2018-09-03 22:53:18.647220 center_freq 915803375.0 freq 915714060.484 power_db -112.95207289
2018-09-03 22:53:18.647281 center_freq 915803375.0 freq 915720310.484 power_db -112.97944482
2018-09-03 22:53:18.647343 center_freq 915803375.0 freq 915726560.484 power_db -113.056163462
2018-09-03 22:53:18.647404 center_freq 915803375.0 freq 915732810.484 power_db -112.456830888
2018-09-03 22:53:18.647465 center_freq 915803375.0 freq 915739060.484 power_db -110.872547101
2018-09-03 22:53:18.647527 center_freq 915803375.0 freq 915745310.484 power_db -109.116055972
2018-09-03 22:53:18.647587 center_freq 915803375.0 freq 915751560.484 power_db -109.764188912
2018-09-03 22:53:18.647648 center_freq 915803375.0 freq 915757810.484 power_db -109.548846012
2018-09-03 22:53:18.647710 center_freq 915803375.0 freq 915764060.484 power_db -109.690453321
2018-09-03 22:53:18.647771 center_freq 915803375.0 freq 915770310.484 power_db -110.150810797
2018-09-03 22:53:18.647831 center_freq 915803375.0 freq 915776560.484 power_db -108.43036102
2018-09-03 22:53:18.647892 center_freq 915803375.0 freq 915782810.484 power_db -106.964363186
2018-09-03 22:53:18.647953 center_freq 915803375.0 freq 915789060.484 power_db -106.757909356
2018-09-03 22:53:18.648013 center_freq 915803375.0 freq 915795310.484 power_db -102.185316253
2018-09-03 22:53:18.648074 center_freq 915803375.0 freq 915801560.484 power_db -99.7603878226
2018-09-03 22:53:18.648135 center_freq 915803375.0 freq 915807810.484 power_db -102.101454616
2018-09-03 22:53:18.648196 center_freq 915803375.0 freq 915814060.484 power_db -105.89504283
2018-09-03 22:53:18.648256 center_freq 915803375.0 freq 915820310.484 power_db -108.040890388
2018-09-03 22:53:18.648429 center_freq 915803375.0 freq 915826560.484 power_db -109.137977375
2018-09-03 22:53:18.648492 center_freq 915803375.0 freq 915832810.484 power_db -109.809701093
2018-09-03 22:53:18.648555 center_freq 915803375.0 freq 915839060.484 power_db -109.058388915
2018-09-03 22:53:18.648617 center_freq 915803375.0 freq 915845310.484 power_db -110.830898022
2018-09-03 22:53:18.648678 center_freq 915803375.0 freq 915851560.484 power_db -111.393796219
2018-09-03 22:53:18.648750 center_freq 915803375.0 freq 915857810.484 power_db -111.591760902
2018-09-03 22:53:18.648816 center_freq 915803375.0 freq 915864060.484 power_db -111.567619967
2018-09-03 22:53:18.648879 center_freq 915803375.0 freq 915870310.484 power_db -112.015724955
2018-09-03 22:53:18.648940 center_freq 915803375.0 freq 915876560.484 power_db -110.720263562
2018-09-03 22:53:18.649001 center_freq 915803375.0 freq 915882810.484 power_db -111.449693662
2018-09-03 22:53:18.649061 center_freq 915803375.0 freq 915889060.484 power_db -111.957293633
2018-09-03 22:53:18.649122 center_freq 915803375.0 freq 915895310.484 power_db -112.355767872
2018-09-03 22:53:18.649183 center_freq 915803375.0 freq 915901560.484 power_db -112.745603307
2018-09-03 22:53:18.649244 center_freq 915803375.0 freq 915907810.484 power_db -114.245978697
2018-09-03 22:53:18.649307 center_freq 915803375.0 freq 915914060.484 power_db -114.464609543
2018-09-03 22:53:18.649373 center_freq 915803375.0 freq 915920310.484 power_db -114.555814965
2018-09-03 22:53:18.649434 center_freq 915803375.0 freq 915926560.484 power_db -115.751045353
2018-09-03 22:53:18.649495 center_freq 915803375.0 freq 915932810.484 power_db -115.463174881
2018-09-03 22:53:18.649555 center_freq 915803375.0 freq 915939060.484 power_db -116.135839245
2018-09-03 22:53:18.649617 center_freq 915803375.0 freq 915945310.484 power_db -116.81816621
2018-09-03 22:53:18.649677 center_freq 915803375.0 freq 915951560.484 power_db -115.833557372
2018-09-03 22:53:18.649738 center_freq 915803375.0 freq 915957810.484 power_db -117.427515246
2018-09-03 22:53:18.649799 center_freq 915803375.0 freq 915964060.484 power_db -118.521801167
2018-09-03 22:53:18.649859 center_freq 915803375.0 freq 915970310.484 power_db -118.030650163
2018-09-03 22:53:18.649920 center_freq 915803375.0 freq 915976560.484 power_db -118.51633432
2018-09-03 22:53:18.649981 center_freq 915803375.0 freq 915982810.484 power_db -117.048834917
2018-09-03 22:53:18.650041 center_freq 915803375.0 freq 915989060.484 power_db -118.338831083
2018-09-03 22:53:19.145115 center_freq 915803375.0 freq 915607810.484 power_db -120.290764487
2018-09-03 22:53:19.145271 center_freq 915803375.0 freq 915614060.484 power_db -119.037145856
2018-09-03 22:53:19.145337 center_freq 915803375.0 freq 915620310.484 power_db -119.153946751
2018-09-03 22:53:19.145400 center_freq 915803375.0 freq 915626560.484 power_db -118.367949051
2018-09-03 22:53:19.145461 center_freq 915803375.0 freq 915632810.484 power_db -117.139765122
2018-09-03 22:53:19.145523 center_freq 915803375.0 freq 915639060.484 power_db -117.643028518
2018-09-03 22:53:19.145584 center_freq 915803375.0 freq 915645310.484 power_db -116.739983708
2018-09-03 22:53:19.145646 center_freq 915803375.0 freq 915651560.484 power_db -116.619703467
2018-09-03 22:53:19.145707 center_freq 915803375.0 freq 915657810.484 power_db -116.803999063
2018-09-03 22:53:19.145769 center_freq 915803375.0 freq 915664060.484 power_db -115.732545096
2018-09-03 22:53:19.145831 center_freq 915803375.0 freq 915670310.484 power_db -115.286083143
2018-09-03 22:53:19.145891 center_freq 915803375.0 freq 915676560.484 power_db -115.390449248
2018-09-03 22:53:19.145953 center_freq 915803375.0 freq 915682810.484 power_db -114.692948143
2018-09-03 22:53:19.146015 center_freq 915803375.0 freq 915689060.484 power_db -113.767486532
2018-09-03 22:53:19.146076 center_freq 915803375.0 freq 915695310.484 power_db -113.958165991
2018-09-03 22:53:19.146136 center_freq 915803375.0 freq 915701560.484 power_db -112.985904739
2018-09-03 22:53:19.146309 center_freq 915803375.0 freq 915707810.484 power_db -113.626835615
2018-09-03 22:53:19.146373 center_freq 915803375.0 freq 915714060.484 power_db -112.664517358
2018-09-03 22:53:19.146435 center_freq 915803375.0 freq 915720310.484 power_db -113.346895662
2018-09-03 22:53:19.146496 center_freq 915803375.0 freq 915726560.484 power_db -112.543559415
2018-09-03 22:53:19.146557 center_freq 915803375.0 freq 915732810.484 power_db -111.411911011
2018-09-03 22:53:19.146618 center_freq 915803375.0 freq 915739060.484 power_db -111.582415505
2018-09-03 22:53:19.146679 center_freq 915803375.0 freq 915745310.484 power_db -111.130346585
2018-09-03 22:53:19.146740 center_freq 915803375.0 freq 915751560.484 power_db -111.064058132
2018-09-03 22:53:19.146800 center_freq 915803375.0 freq 915757810.484 power_db -110.614753016
2018-09-03 22:53:19.146860 center_freq 915803375.0 freq 915764060.484 power_db -110.753292193
2018-09-03 22:53:19.146921 center_freq 915803375.0 freq 915770310.484 power_db -108.707345448
2018-09-03 22:53:19.146981 center_freq 915803375.0 freq 915776560.484 power_db -108.795173228
2018-09-03 22:53:19.147042 center_freq 915803375.0 freq 915782810.484 power_db -108.53400649
2018-09-03 22:53:19.147102 center_freq 915803375.0 freq 915789060.484 power_db -106.772624146
2018-09-03 22:53:19.147163 center_freq 915803375.0 freq 915795310.484 power_db -103.369355305
2018-09-03 22:53:19.147223 center_freq 915803375.0 freq 915801560.484 power_db -102.089346821
2018-09-03 22:53:19.147284 center_freq 915803375.0 freq 915807810.484 power_db -103.458386156
2018-09-03 22:53:19.147344 center_freq 915803375.0 freq 915814060.484 power_db -107.937417101
2018-09-03 22:53:19.147405 center_freq 915803375.0 freq 915820310.484 power_db -109.246615809
2018-09-03 22:53:19.147466 center_freq 915803375.0 freq 915826560.484 power_db -109.219313135
2018-09-03 22:53:19.147526 center_freq 915803375.0 freq 915832810.484 power_db -109.184351442
2018-09-03 22:53:19.147588 center_freq 915803375.0 freq 915839060.484 power_db -109.872964011
2018-09-03 22:53:19.147650 center_freq 915803375.0 freq 915845310.484 power_db -110.833957046
2018-09-03 22:53:19.147712 center_freq 915803375.0 freq 915851560.484 power_db -110.58032346
2018-09-03 22:53:19.147866 center_freq 915803375.0 freq 915857810.484 power_db -110.526882813
2018-09-03 22:53:19.147935 center_freq 915803375.0 freq 915864060.484 power_db -111.568828445
2018-09-03 22:53:19.147997 center_freq 915803375.0 freq 915870310.484 power_db -112.378487176
2018-09-03 22:53:19.148058 center_freq 915803375.0 freq 915876560.484 power_db -112.108668111
2018-09-03 22:53:19.148120 center_freq 915803375.0 freq 915882810.484 power_db -112.91360837
2018-09-03 22:53:19.148181 center_freq 915803375.0 freq 915889060.484 power_db -112.796482258
2018-09-03 22:53:19.148243 center_freq 915803375.0 freq 915895310.484 power_db -113.006207371
2018-09-03 22:53:19.148309 center_freq 915803375.0 freq 915901560.484 power_db -113.111432693
2018-09-03 22:53:19.148370 center_freq 915803375.0 freq 915907810.484 power_db -114.369443835
2018-09-03 22:53:19.148431 center_freq 915803375.0 freq 915914060.484 power_db -114.948627488
2018-09-03 22:53:19.148495 center_freq 915803375.0 freq 915920310.484 power_db -114.130340135
2018-09-03 22:53:19.148556 center_freq 915803375.0 freq 915926560.484 power_db -114.783465736
2018-09-03 22:53:19.148616 center_freq 915803375.0 freq 915932810.484 power_db -116.06033611
2018-09-03 22:53:19.148676 center_freq 915803375.0 freq 915939060.484 power_db -114.74787963
2018-09-03 22:53:19.148737 center_freq 915803375.0 freq 915945310.484 power_db -114.930971549
2018-09-03 22:53:19.148798 center_freq 915803375.0 freq 915951560.484 power_db -115.913608543
2018-09-03 22:53:19.148859 center_freq 915803375.0 freq 915957810.484 power_db -117.547220323
2018-09-03 22:53:19.148920 center_freq 915803375.0 freq 915964060.484 power_db -117.549885061
2018-09-03 22:53:19.148981 center_freq 915803375.0 freq 915970310.484 power_db -118.263616803
2018-09-03 22:53:19.149042 center_freq 915803375.0 freq 915976560.484 power_db -119.312397906
2018-09-03 22:53:19.149208 center_freq 915803375.0 freq 915982810.484 power_db -118.900195738
2018-09-03 22:53:19.149272 center_freq 915803375.0 freq 915989060.484 power_db -120.618902991
2018-09-03 22:53:19.644079 center_freq 915803375.0 freq 915607810.484 power_db -120.551426659
2018-09-03 22:53:19.644234 center_freq 915803375.0 freq 915614060.484 power_db -118.897396661
2018-09-03 22:53:19.644300 center_freq 915803375.0 freq 915620310.484 power_db -118.280887812
2018-09-03 22:53:19.644363 center_freq 915803375.0 freq 915626560.484 power_db -118.648581615
2018-09-03 22:53:19.644425 center_freq 915803375.0 freq 915632810.484 power_db -118.293044118
2018-09-03 22:53:19.644486 center_freq 915803375.0 freq 915639060.484 power_db -117.546779032
2018-09-03 22:53:19.644547 center_freq 915803375.0 freq 915645310.484 power_db -117.303401069
2018-09-03 22:53:19.644609 center_freq 915803375.0 freq 915651560.484 power_db -116.475859032
2018-09-03 22:53:19.644670 center_freq 915803375.0 freq 915657810.484 power_db -115.085098871
2018-09-03 22:53:19.644731 center_freq 915803375.0 freq 915664060.484 power_db -113.986494838
2018-09-03 22:53:19.644793 center_freq 915803375.0 freq 915670310.484 power_db -114.853162091
2018-09-03 22:53:19.644854 center_freq 915803375.0 freq 915676560.484 power_db -115.168673176
2018-09-03 22:53:19.644915 center_freq 915803375.0 freq 915682810.484 power_db -114.486724863
2018-09-03 22:53:19.644976 center_freq 915803375.0 freq 915689060.484 power_db -113.458893569
2018-09-03 22:53:19.645038 center_freq 915803375.0 freq 915695310.484 power_db -114.075827421
2018-09-03 22:53:19.645099 center_freq 915803375.0 freq 915701560.484 power_db -112.514056076
2018-09-03 22:53:19.645159 center_freq 915803375.0 freq 915707810.484 power_db -113.498250926
2018-09-03 22:53:19.645222 center_freq 915803375.0 freq 915714060.484 power_db -113.132031093
2018-09-03 22:53:19.645282 center_freq 915803375.0 freq 915720310.484 power_db -112.654846058
2018-09-03 22:53:19.645343 center_freq 915803375.0 freq 915726560.484 power_db -113.088367688
2018-09-03 22:53:19.645404 center_freq 915803375.0 freq 915732810.484 power_db -112.351256781
2018-09-03 22:53:19.645465 center_freq 915803375.0 freq 915739060.484 power_db -110.907014621
2018-09-03 22:53:19.645525 center_freq 915803375.0 freq 915745310.484 power_db -111.427622272
2018-09-03 22:53:19.645586 center_freq 915803375.0 freq 915751560.484 power_db -110.875402494
2018-09-03 22:53:19.645647 center_freq 915803375.0 freq 915757810.484 power_db -110.663096727
2018-09-03 22:53:19.645707 center_freq 915803375.0 freq 915764060.484 power_db -110.099441093
2018-09-03 22:53:19.645769 center_freq 915803375.0 freq 915770310.484 power_db -109.874637342
2018-09-03 22:53:19.645830 center_freq 915803375.0 freq 915776560.484 power_db -108.071845717
2018-09-03 22:53:19.645891 center_freq 915803375.0 freq 915782810.484 power_db -107.967133066
2018-09-03 22:53:19.645952 center_freq 915803375.0 freq 915789060.484 power_db -107.278686053
2018-09-03 22:53:19.646013 center_freq 915803375.0 freq 915795310.484 power_db -103.142888553
2018-09-03 22:53:19.646074 center_freq 915803375.0 freq 915801560.484 power_db -101.276529447
2018-09-03 22:53:19.646135 center_freq 915803375.0 freq 915807810.484 power_db -103.485401017
2018-09-03 22:53:19.646195 center_freq 915803375.0 freq 915814060.484 power_db -107.177513454
2018-09-03 22:53:19.646256 center_freq 915803375.0 freq 915820310.484 power_db -107.570104414
2018-09-03 22:53:19.646317 center_freq 915803375.0 freq 915826560.484 power_db -109.105274575
2018-09-03 22:53:19.646377 center_freq 915803375.0 freq 915832810.484 power_db -109.622992152
2018-09-03 22:53:19.646438 center_freq 915803375.0 freq 915839060.484 power_db -109.82874039
2018-09-03 22:53:19.646500 center_freq 915803375.0 freq 915845310.484 power_db -111.009341263
2018-09-03 22:53:19.646570 center_freq 915803375.0 freq 915851560.484 power_db -112.017021881
2018-09-03 22:53:19.646632 center_freq 915803375.0 freq 915857810.484 power_db -110.910995107
2018-09-03 22:53:19.646693 center_freq 915803375.0 freq 915864060.484 power_db -112.109433014
2018-09-03 22:53:19.646886 center_freq 915803375.0 freq 915870310.484 power_db -112.396159376
2018-09-03 22:53:19.646963 center_freq 915803375.0 freq 915876560.484 power_db -112.628334919
2018-09-03 22:53:19.647025 center_freq 915803375.0 freq 915882810.484 power_db -112.761804865
2018-09-03 22:53:19.647087 center_freq 915803375.0 freq 915889060.484 power_db -113.723667007
2018-09-03 22:53:19.647148 center_freq 915803375.0 freq 915895310.484 power_db -112.608696508
2018-09-03 22:53:19.647210 center_freq 915803375.0 freq 915901560.484 power_db -113.025815372
2018-09-03 22:53:19.647271 center_freq 915803375.0 freq 915907810.484 power_db -113.50337971
2018-09-03 22:53:19.647333 center_freq 915803375.0 freq 915914060.484 power_db -114.270477066
2018-09-03 22:53:19.647393 center_freq 915803375.0 freq 915920310.484 power_db -115.552097468
2018-09-03 22:53:19.647454 center_freq 915803375.0 freq 915926560.484 power_db -114.635317856
2018-09-03 22:53:19.647515 center_freq 915803375.0 freq 915932810.484 power_db -115.790878892
2018-09-03 22:53:19.647575 center_freq 915803375.0 freq 915939060.484 power_db -115.503403385
2018-09-03 22:53:19.647636 center_freq 915803375.0 freq 915945310.484 power_db -115.992902815
2018-09-03 22:53:19.647696 center_freq 915803375.0 freq 915951560.484 power_db -116.470069758
2018-09-03 22:53:19.647757 center_freq 915803375.0 freq 915957810.484 power_db -117.741588363
2018-09-03 22:53:19.647818 center_freq 915803375.0 freq 915964060.484 power_db -117.37191777
2018-09-03 22:53:19.647879 center_freq 915803375.0 freq 915970310.484 power_db -117.500625643
2018-09-03 22:53:19.647940 center_freq 915803375.0 freq 915976560.484 power_db -117.934167648
2018-09-03 22:53:19.648001 center_freq 915803375.0 freq 915982810.484 power_db -118.748307908
2018-09-03 22:53:19.648061 center_freq 915803375.0 freq 915989060.484 power_db -119.070839965
2018-09-03 22:53:20.147109 center_freq 915803375.0 freq 915607810.484 power_db -119.768604465
2018-09-03 22:53:20.147266 center_freq 915803375.0 freq 915614060.484 power_db -118.934204915
2018-09-03 22:53:20.147332 center_freq 915803375.0 freq 915620310.484 power_db -118.611900435
2018-09-03 22:53:20.147395 center_freq 915803375.0 freq 915626560.484 power_db -118.060763602
2018-09-03 22:53:20.147456 center_freq 915803375.0 freq 915632810.484 power_db -118.038931287
2018-09-03 22:53:20.147518 center_freq 915803375.0 freq 915639060.484 power_db -117.756207316
2018-09-03 22:53:20.147579 center_freq 915803375.0 freq 915645310.484 power_db -117.637619673
2018-09-03 22:53:20.147640 center_freq 915803375.0 freq 915651560.484 power_db -116.640382629
2018-09-03 22:53:20.147702 center_freq 915803375.0 freq 915657810.484 power_db -116.5397887
2018-09-03 22:53:20.147763 center_freq 915803375.0 freq 915664060.484 power_db -116.434601132
2018-09-03 22:53:20.147825 center_freq 915803375.0 freq 915670310.484 power_db -114.84863673
2018-09-03 22:53:20.147886 center_freq 915803375.0 freq 915676560.484 power_db -115.545827005
2018-09-03 22:53:20.147947 center_freq 915803375.0 freq 915682810.484 power_db -114.493205319
2018-09-03 22:53:20.148008 center_freq 915803375.0 freq 915689060.484 power_db -114.105857143
2018-09-03 22:53:20.148069 center_freq 915803375.0 freq 915695310.484 power_db -114.108329395
2018-09-03 22:53:20.148130 center_freq 915803375.0 freq 915701560.484 power_db -113.643008913
2018-09-03 22:53:20.148191 center_freq 915803375.0 freq 915707810.484 power_db -112.694110122
2018-09-03 22:53:20.148252 center_freq 915803375.0 freq 915714060.484 power_db -113.212051041
2018-09-03 22:53:20.148313 center_freq 915803375.0 freq 915720310.484 power_db -112.27304799
2018-09-03 22:53:20.148373 center_freq 915803375.0 freq 915726560.484 power_db -112.474940114
2018-09-03 22:53:20.148435 center_freq 915803375.0 freq 915732810.484 power_db -110.866111339
2018-09-03 22:53:20.148496 center_freq 915803375.0 freq 915739060.484 power_db -111.871065026
2018-09-03 22:53:20.148557 center_freq 915803375.0 freq 915745310.484 power_db -110.705883145
2018-09-03 22:53:20.148731 center_freq 915803375.0 freq 915751560.484 power_db -110.536562632
2018-09-03 22:53:20.148794 center_freq 915803375.0 freq 915757810.484 power_db -110.640268141
2018-09-03 22:53:20.148856 center_freq 915803375.0 freq 915764060.484 power_db -110.601291983
2018-09-03 22:53:20.148917 center_freq 915803375.0 freq 915770310.484 power_db -110.690260829
2018-09-03 22:53:20.148977 center_freq 915803375.0 freq 915776560.484 power_db -109.214711096
2018-09-03 22:53:20.149038 center_freq 915803375.0 freq 915782810.484 power_db -107.527363845
2018-09-03 22:53:20.149098 center_freq 915803375.0 freq 915789060.484 power_db -105.848915017
2018-09-03 22:53:20.149159 center_freq 915803375.0 freq 915795310.484 power_db -102.611267648
2018-09-03 22:53:20.149219 center_freq 915803375.0 freq 915801560.484 power_db -100.19049174
2018-09-03 22:53:20.149279 center_freq 915803375.0 freq 915807810.484 power_db -101.81401549
2018-09-03 22:53:20.149340 center_freq 915803375.0 freq 915814060.484 power_db -104.842021277
2018-09-03 22:53:20.149400 center_freq 915803375.0 freq 915820310.484 power_db -106.951832011
2018-09-03 22:53:20.149460 center_freq 915803375.0 freq 915826560.484 power_db -107.801168033
2018-09-03 22:53:20.149521 center_freq 915803375.0 freq 915832810.484 power_db -109.081985595
2018-09-03 22:53:20.149582 center_freq 915803375.0 freq 915839060.484 power_db -110.037082528
2018-09-03 22:53:20.149643 center_freq 915803375.0 freq 915845310.484 power_db -110.765630241
2018-09-03 22:53:20.149704 center_freq 915803375.0 freq 915851560.484 power_db -111.450384536
2018-09-03 22:53:20.149766 center_freq 915803375.0 freq 915857810.484 power_db -111.930058671
2018-09-03 22:53:20.149827 center_freq 915803375.0 freq 915864060.484 power_db -111.724629185
2018-09-03 22:53:20.149888 center_freq 915803375.0 freq 915870310.484 power_db -110.375939561
2018-09-03 22:53:20.149949 center_freq 915803375.0 freq 915876560.484 power_db -111.833421571
2018-09-03 22:53:20.150010 center_freq 915803375.0 freq 915882810.484 power_db -112.481802214
2018-09-03 22:53:20.150072 center_freq 915803375.0 freq 915889060.484 power_db -113.321857264
2018-09-03 22:53:20.150133 center_freq 915803375.0 freq 915895310.484 power_db -113.989700164
2018-09-03 22:53:20.150194 center_freq 915803375.0 freq 915901560.484 power_db -113.041561601
2018-09-03 22:53:20.150255 center_freq 915803375.0 freq 915907810.484 power_db -113.858983878
2018-09-03 22:53:20.150333 center_freq 915803375.0 freq 915914060.484 power_db -113.939128379
2018-09-03 22:53:20.150395 center_freq 915803375.0 freq 915920310.484 power_db -113.496399164
2018-09-03 22:53:20.150456 center_freq 915803375.0 freq 915926560.484 power_db -115.302035697
2018-09-03 22:53:20.150516 center_freq 915803375.0 freq 915932810.484 power_db -115.949838951
2018-09-03 22:53:20.150576 center_freq 915803375.0 freq 915939060.484 power_db -116.241884112
2018-09-03 22:53:20.150637 center_freq 915803375.0 freq 915945310.484 power_db -114.928181455
2018-09-03 22:53:20.150698 center_freq 915803375.0 freq 915951560.484 power_db -116.045288366
2018-09-03 22:53:20.150758 center_freq 915803375.0 freq 915957810.484 power_db -117.366356124
2018-09-03 22:53:20.150818 center_freq 915803375.0 freq 915964060.484 power_db -117.622284339
2018-09-03 22:53:20.150878 center_freq 915803375.0 freq 915970310.484 power_db -117.780652
2018-09-03 22:53:20.150939 center_freq 915803375.0 freq 915976560.484 power_db -118.3909419
2018-09-03 22:53:20.150999 center_freq 915803375.0 freq 915982810.484 power_db -117.707224687
2018-09-03 22:53:20.151060 center_freq 915803375.0 freq 915989060.484 power_db -118.405402075
2018-09-03 22:53:20.646017 center_freq 915803375.0 freq 915607810.484 power_db -119.53999481
2018-09-03 22:53:20.646173 center_freq 915803375.0 freq 915614060.484 power_db -119.485719628
2018-09-03 22:53:20.646240 center_freq 915803375.0 freq 915620310.484 power_db -118.31792555
2018-09-03 22:53:20.646303 center_freq 915803375.0 freq 915626560.484 power_db -118.548306986
2018-09-03 22:53:20.646365 center_freq 915803375.0 freq 915632810.484 power_db -117.54703026
2018-09-03 22:53:20.646539 center_freq 915803375.0 freq 915639060.484 power_db -118.015021146
2018-09-03 22:53:20.646603 center_freq 915803375.0 freq 915645310.484 power_db -116.687769275
2018-09-03 22:53:20.646665 center_freq 915803375.0 freq 915651560.484 power_db -116.404968469
2018-09-03 22:53:20.646726 center_freq 915803375.0 freq 915657810.484 power_db -116.425018175
2018-09-03 22:53:20.646787 center_freq 915803375.0 freq 915664060.484 power_db -115.736496254
2018-09-03 22:53:20.646849 center_freq 915803375.0 freq 915670310.484 power_db -115.954730806
2018-09-03 22:53:20.646910 center_freq 915803375.0 freq 915676560.484 power_db -114.43932925
2018-09-03 22:53:20.646971 center_freq 915803375.0 freq 915682810.484 power_db -115.407177247
2018-09-03 22:53:20.647032 center_freq 915803375.0 freq 915689060.484 power_db -114.580909886
2018-09-03 22:53:20.647092 center_freq 915803375.0 freq 915695310.484 power_db -113.911039445
2018-09-03 22:53:20.647153 center_freq 915803375.0 freq 915701560.484 power_db -114.427851938
2018-09-03 22:53:20.647213 center_freq 915803375.0 freq 915707810.484 power_db -112.98810117
2018-09-03 22:53:20.647274 center_freq 915803375.0 freq 915714060.484 power_db -113.630980012
2018-09-03 22:53:20.647334 center_freq 915803375.0 freq 915720310.484 power_db -112.931675446
2018-09-03 22:53:20.647395 center_freq 915803375.0 freq 915726560.484 power_db -112.458191679
2018-09-03 22:53:20.647457 center_freq 915803375.0 freq 915732810.484 power_db -111.672544894
2018-09-03 22:53:20.647517 center_freq 915803375.0 freq 915739060.484 power_db -111.443021677
2018-09-03 22:53:20.647578 center_freq 915803375.0 freq 915745310.484 power_db -110.873740597
2018-09-03 22:53:20.647638 center_freq 915803375.0 freq 915751560.484 power_db -110.922861489
2018-09-03 22:53:20.647699 center_freq 915803375.0 freq 915757810.484 power_db -111.25268298
2018-09-03 22:53:20.647759 center_freq 915803375.0 freq 915764060.484 power_db -109.911909016
2018-09-03 22:53:20.647820 center_freq 915803375.0 freq 915770310.484 power_db -109.328740827
2018-09-03 22:53:20.647881 center_freq 915803375.0 freq 915776560.484 power_db -108.202504967
2018-09-03 22:53:20.647941 center_freq 915803375.0 freq 915782810.484 power_db -108.609338099
2018-09-03 22:53:20.648002 center_freq 915803375.0 freq 915789060.484 power_db -107.032682761
2018-09-03 22:53:20.648063 center_freq 915803375.0 freq 915795310.484 power_db -102.557323055
2018-09-03 22:53:20.648123 center_freq 915803375.0 freq 915801560.484 power_db -100.867109454
