linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown

-- Detected Device: B210
-- Operating over USB 2.
-- Initialize CODEC control...
-- Initialize Radio control...
-- Performing register loopback test... pass
-- Performing register loopback test... pass
-- Performing CODEC loopback test... pass
-- Performing CODEC loopback test... pass
-- Asking for clock rate 16.000000 MHz... 
-- Actually got clock rate 16.000000 MHz.
-- Performing timer loopback test... pass
-- Performing timer loopback test... pass
-- Setting master clock rate selection to 'automatic'.
Using Volk machine: generic_orc
gain = 38.0
2018-09-03 22:58:20.382995 center_freq 915803375.0 freq 915920310.484 power_db -114.327243647
2018-09-03 22:58:20.383055 center_freq 915803375.0 freq 915926560.484 power_db -115.179055805
2018-09-03 22:58:20.383115 center_freq 915803375.0 freq 915932810.484 power_db -114.734948494
2018-09-03 22:58:20.383175 center_freq 915803375.0 freq 915939060.484 power_db -116.298820789
2018-09-03 22:58:20.383235 center_freq 915803375.0 freq 915945310.484 power_db -115.664551968
2018-09-03 22:58:20.383295 center_freq 915803375.0 freq 915951560.484 power_db -116.084758358
2018-09-03 22:58:20.383356 center_freq 915803375.0 freq 915957810.484 power_db -116.155468177
2018-09-03 22:58:20.383416 center_freq 915803375.0 freq 915964060.484 power_db -118.00068342
2018-09-03 22:58:20.383476 center_freq 915803375.0 freq 915970310.484 power_db -118.32737944
2018-09-03 22:58:20.383536 center_freq 915803375.0 freq 915976560.484 power_db -119.285276563
2018-09-03 22:58:20.383596 center_freq 915803375.0 freq 915982810.484 power_db -119.21140596
2018-09-03 22:58:20.383657 center_freq 915803375.0 freq 915989060.484 power_db -119.956180768
2018-09-03 22:58:20.878599 center_freq 915803375.0 freq 915607810.484 power_db -118.742103156
2018-09-03 22:58:20.878757 center_freq 915803375.0 freq 915614060.484 power_db -119.761233367
2018-09-03 22:58:20.878822 center_freq 915803375.0 freq 915620310.484 power_db -119.339776783
2018-09-03 22:58:20.878884 center_freq 915803375.0 freq 915626560.484 power_db -118.630376588
2018-09-03 22:58:20.878946 center_freq 915803375.0 freq 915632810.484 power_db -117.701888627
2018-09-03 22:58:20.879006 center_freq 915803375.0 freq 915639060.484 power_db -117.790721029
2018-09-03 22:58:20.879067 center_freq 915803375.0 freq 915645310.484 power_db -117.766800046
2018-09-03 22:58:20.879127 center_freq 915803375.0 freq 915651560.484 power_db -116.862377921
2018-09-03 22:58:20.879188 center_freq 915803375.0 freq 915657810.484 power_db -115.851478772
2018-09-03 22:58:20.879248 center_freq 915803375.0 freq 915664060.484 power_db -115.326291472
2018-09-03 22:58:20.879308 center_freq 915803375.0 freq 915670310.484 power_db -115.892920707
2018-09-03 22:58:20.879482 center_freq 915803375.0 freq 915676560.484 power_db -114.865194073
2018-09-03 22:58:20.879544 center_freq 915803375.0 freq 915682810.484 power_db -115.414107352
2018-09-03 22:58:20.879604 center_freq 915803375.0 freq 915689060.484 power_db -114.446476659
2018-09-03 22:58:20.879664 center_freq 915803375.0 freq 915695310.484 power_db -112.88293956
2018-09-03 22:58:20.879724 center_freq 915803375.0 freq 915701560.484 power_db -112.506055555
2018-09-03 22:58:20.879784 center_freq 915803375.0 freq 915707810.484 power_db -112.710479969
2018-09-03 22:58:20.879844 center_freq 915803375.0 freq 915714060.484 power_db -114.119896578
2018-09-03 22:58:20.879903 center_freq 915803375.0 freq 915720310.484 power_db -110.82771244
2018-09-03 22:58:20.879963 center_freq 915803375.0 freq 915726560.484 power_db -111.497177481
2018-09-03 22:58:20.880022 center_freq 915803375.0 freq 915732810.484 power_db -111.679992764
2018-09-03 22:58:20.880082 center_freq 915803375.0 freq 915739060.484 power_db -111.963262071
2018-09-03 22:58:20.880142 center_freq 915803375.0 freq 915745310.484 power_db -111.570586856
2018-09-03 22:58:20.880201 center_freq 915803375.0 freq 915751560.484 power_db -111.746118048
2018-09-03 22:58:20.880260 center_freq 915803375.0 freq 915757810.484 power_db -110.394692553
2018-09-03 22:58:20.880321 center_freq 915803375.0 freq 915764060.484 power_db -109.190479776
2018-09-03 22:58:20.880381 center_freq 915803375.0 freq 915770310.484 power_db -110.618378595
2018-09-03 22:58:20.880441 center_freq 915803375.0 freq 915776560.484 power_db -109.558367478
2018-09-03 22:58:20.880501 center_freq 915803375.0 freq 915782810.484 power_db -108.108204809
2018-09-03 22:58:20.880560 center_freq 915803375.0 freq 915789060.484 power_db -106.119996845
2018-09-03 22:58:20.880620 center_freq 915803375.0 freq 915795310.484 power_db -103.120288223
2018-09-03 22:58:20.880680 center_freq 915803375.0 freq 915801560.484 power_db -101.051682778
2018-09-03 22:58:20.880740 center_freq 915803375.0 freq 915807810.484 power_db -102.285645349
2018-09-03 22:58:20.880799 center_freq 915803375.0 freq 915814060.484 power_db -106.89584335
2018-09-03 22:58:20.880859 center_freq 915803375.0 freq 915820310.484 power_db -108.222155548
2018-09-03 22:58:20.880919 center_freq 915803375.0 freq 915826560.484 power_db -108.609627019
2018-09-03 22:58:20.880978 center_freq 915803375.0 freq 915832810.484 power_db -109.436248339
2018-09-03 22:58:20.881038 center_freq 915803375.0 freq 915839060.484 power_db -110.672333431
2018-09-03 22:58:20.881097 center_freq 915803375.0 freq 915845310.484 power_db -111.162130878
2018-09-03 22:58:20.881158 center_freq 915803375.0 freq 915851560.484 power_db -111.785695423
2018-09-03 22:58:20.881218 center_freq 915803375.0 freq 915857810.484 power_db -111.021119158
2018-09-03 22:58:20.881280 center_freq 915803375.0 freq 915864060.484 power_db -110.308593436
2018-09-03 22:58:20.881350 center_freq 915803375.0 freq 915870310.484 power_db -112.451676623
2018-09-03 22:58:20.881411 center_freq 915803375.0 freq 915876560.484 power_db -112.131601807
2018-09-03 22:58:20.881472 center_freq 915803375.0 freq 915882810.484 power_db -112.209863888
2018-09-03 22:58:20.881531 center_freq 915803375.0 freq 915889060.484 power_db -113.167170775
2018-09-03 22:58:20.881591 center_freq 915803375.0 freq 915895310.484 power_db -113.393817854
2018-09-03 22:58:20.881650 center_freq 915803375.0 freq 915901560.484 power_db -114.523016948
2018-09-03 22:58:20.881796 center_freq 915803375.0 freq 915907810.484 power_db -113.420602891
2018-09-03 22:58:20.881862 center_freq 915803375.0 freq 915914060.484 power_db -114.08847443
2018-09-03 22:58:20.881924 center_freq 915803375.0 freq 915920310.484 power_db -114.86836187
2018-09-03 22:58:20.881985 center_freq 915803375.0 freq 915926560.484 power_db -115.843444368
2018-09-03 22:58:20.882046 center_freq 915803375.0 freq 915932810.484 power_db -116.22498291
2018-09-03 22:58:20.882106 center_freq 915803375.0 freq 915939060.484 power_db -115.554143927
2018-09-03 22:58:20.882209 center_freq 915803375.0 freq 915945310.484 power_db -116.585943342
2018-09-03 22:58:20.882362 center_freq 915803375.0 freq 915951560.484 power_db -116.217426662
2018-09-03 22:58:20.882424 center_freq 915803375.0 freq 915957810.484 power_db -117.039759514
2018-09-03 22:58:20.882485 center_freq 915803375.0 freq 915964060.484 power_db -116.621638772
2018-09-03 22:58:20.882545 center_freq 915803375.0 freq 915970310.484 power_db -118.230601283
2018-09-03 22:58:20.882605 center_freq 915803375.0 freq 915976560.484 power_db -117.568209538
2018-09-03 22:58:20.882665 center_freq 915803375.0 freq 915982810.484 power_db -119.161924921
2018-09-03 22:58:20.882725 center_freq 915803375.0 freq 915989060.484 power_db -120.180460319
2018-09-03 22:58:21.381538 center_freq 915803375.0 freq 915607810.484 power_db -119.42859679
2018-09-03 22:58:21.381697 center_freq 915803375.0 freq 915614060.484 power_db -117.439820653
2018-09-03 22:58:21.381762 center_freq 915803375.0 freq 915620310.484 power_db -117.969509414
2018-09-03 22:58:21.381823 center_freq 915803375.0 freq 915626560.484 power_db -118.226562042
2018-09-03 22:58:21.381883 center_freq 915803375.0 freq 915632810.484 power_db -118.623151632
2018-09-03 22:58:21.381944 center_freq 915803375.0 freq 915639060.484 power_db -117.780129825
2018-09-03 22:58:21.382003 center_freq 915803375.0 freq 915645310.484 power_db -117.636084644
2018-09-03 22:58:21.382064 center_freq 915803375.0 freq 915651560.484 power_db -117.582117293
2018-09-03 22:58:21.382124 center_freq 915803375.0 freq 915657810.484 power_db -116.789726782
2018-09-03 22:58:21.382264 center_freq 915803375.0 freq 915664060.484 power_db -116.431235102
2018-09-03 22:58:21.382325 center_freq 915803375.0 freq 915670310.484 power_db -116.049225386
2018-09-03 22:58:21.382386 center_freq 915803375.0 freq 915676560.484 power_db -113.036223493
2018-09-03 22:58:21.382446 center_freq 915803375.0 freq 915682810.484 power_db -113.202365524
2018-09-03 22:58:21.382507 center_freq 915803375.0 freq 915689060.484 power_db -114.608225471
2018-09-03 22:58:21.382568 center_freq 915803375.0 freq 915695310.484 power_db -114.326440006
2018-09-03 22:58:21.382628 center_freq 915803375.0 freq 915701560.484 power_db -112.777345335
2018-09-03 22:58:21.382688 center_freq 915803375.0 freq 915707810.484 power_db -112.661991919
2018-09-03 22:58:21.382748 center_freq 915803375.0 freq 915714060.484 power_db -113.380101191
2018-09-03 22:58:21.382808 center_freq 915803375.0 freq 915720310.484 power_db -112.241820929
2018-09-03 22:58:21.382867 center_freq 915803375.0 freq 915726560.484 power_db -112.224934409
2018-09-03 22:58:21.382927 center_freq 915803375.0 freq 915732810.484 power_db -111.728550699
2018-09-03 22:58:21.382986 center_freq 915803375.0 freq 915739060.484 power_db -111.688491658
2018-09-03 22:58:21.383046 center_freq 915803375.0 freq 915745310.484 power_db -111.223876787
2018-09-03 22:58:21.383106 center_freq 915803375.0 freq 915751560.484 power_db -110.620852659
2018-09-03 22:58:21.383167 center_freq 915803375.0 freq 915757810.484 power_db -111.404703455
2018-09-03 22:58:21.383228 center_freq 915803375.0 freq 915764060.484 power_db -111.116652694
2018-09-03 22:58:21.383288 center_freq 915803375.0 freq 915770310.484 power_db -110.532375286
2018-09-03 22:58:21.383347 center_freq 915803375.0 freq 915776560.484 power_db -109.238171547
2018-09-03 22:58:21.383407 center_freq 915803375.0 freq 915782810.484 power_db -108.386440394
2018-09-03 22:58:21.383466 center_freq 915803375.0 freq 915789060.484 power_db -106.926952291
2018-09-03 22:58:21.383527 center_freq 915803375.0 freq 915795310.484 power_db -104.054015513
2018-09-03 22:58:21.383586 center_freq 915803375.0 freq 915801560.484 power_db -101.442940966
2018-09-03 22:58:21.383646 center_freq 915803375.0 freq 915807810.484 power_db -103.576844388
2018-09-03 22:58:21.383706 center_freq 915803375.0 freq 915814060.484 power_db -106.869246988
2018-09-03 22:58:21.383765 center_freq 915803375.0 freq 915820310.484 power_db -108.654558017
2018-09-03 22:58:21.383825 center_freq 915803375.0 freq 915826560.484 power_db -109.210247915
2018-09-03 22:58:21.383885 center_freq 915803375.0 freq 915832810.484 power_db -109.569165773
2018-09-03 22:58:21.384053 center_freq 915803375.0 freq 915839060.484 power_db -109.204855321
2018-09-03 22:58:21.384118 center_freq 915803375.0 freq 915845310.484 power_db -110.310089503
2018-09-03 22:58:21.384180 center_freq 915803375.0 freq 915851560.484 power_db -110.943691374
2018-09-03 22:58:21.384241 center_freq 915803375.0 freq 915857810.484 power_db -111.709798897
2018-09-03 22:58:21.384303 center_freq 915803375.0 freq 915864060.484 power_db -112.377068445
2018-09-03 22:58:21.384363 center_freq 915803375.0 freq 915870310.484 power_db -111.752411633
2018-09-03 22:58:21.384422 center_freq 915803375.0 freq 915876560.484 power_db -111.71514059
2018-09-03 22:58:21.384482 center_freq 915803375.0 freq 915882810.484 power_db -111.007305946
2018-09-03 22:58:21.384543 center_freq 915803375.0 freq 915889060.484 power_db -112.823123639
2018-09-03 22:58:21.384603 center_freq 915803375.0 freq 915895310.484 power_db -113.163202222
2018-09-03 22:58:21.384750 center_freq 915803375.0 freq 915901560.484 power_db -112.703729221
2018-09-03 22:58:21.384814 center_freq 915803375.0 freq 915907810.484 power_db -113.038285315
2018-09-03 22:58:21.384876 center_freq 915803375.0 freq 915914060.484 power_db -113.44364153
2018-09-03 22:58:21.384935 center_freq 915803375.0 freq 915920310.484 power_db -115.100246376
2018-09-03 22:58:21.384995 center_freq 915803375.0 freq 915926560.484 power_db -114.947438128
2018-09-03 22:58:21.385055 center_freq 915803375.0 freq 915932810.484 power_db -115.276947899
2018-09-03 22:58:21.385114 center_freq 915803375.0 freq 915939060.484 power_db -116.415407706
2018-09-03 22:58:21.385174 center_freq 915803375.0 freq 915945310.484 power_db -116.174458297
2018-09-03 22:58:21.385234 center_freq 915803375.0 freq 915951560.484 power_db -116.316879947
2018-09-03 22:58:21.385294 center_freq 915803375.0 freq 915957810.484 power_db -116.495334042
2018-09-03 22:58:21.385353 center_freq 915803375.0 freq 915964060.484 power_db -117.65340779
2018-09-03 22:58:21.385413 center_freq 915803375.0 freq 915970310.484 power_db -118.036896734
2018-09-03 22:58:21.385473 center_freq 915803375.0 freq 915976560.484 power_db -117.958337955
2018-09-03 22:58:21.385533 center_freq 915803375.0 freq 915982810.484 power_db -119.492729195
2018-09-03 22:58:21.385593 center_freq 915803375.0 freq 915989060.484 power_db -119.126027125
2018-09-03 22:58:21.880543 center_freq 915803375.0 freq 915607810.484 power_db -119.298341127
2018-09-03 22:58:21.880698 center_freq 915803375.0 freq 915614060.484 power_db -117.602251174
2018-09-03 22:58:21.880763 center_freq 915803375.0 freq 915620310.484 power_db -119.163063209
2018-09-03 22:58:21.880825 center_freq 915803375.0 freq 915626560.484 power_db -117.805794887
2018-09-03 22:58:21.880887 center_freq 915803375.0 freq 915632810.484 power_db -117.14384685
2018-09-03 22:58:21.880947 center_freq 915803375.0 freq 915639060.484 power_db -118.106959882
2018-09-03 22:58:21.881007 center_freq 915803375.0 freq 915645310.484 power_db -117.313902603
2018-09-03 22:58:21.881067 center_freq 915803375.0 freq 915651560.484 power_db -117.067817057
2018-09-03 22:58:21.881128 center_freq 915803375.0 freq 915657810.484 power_db -116.198632828
2018-09-03 22:58:21.881188 center_freq 915803375.0 freq 915664060.484 power_db -116.641710386
2018-09-03 22:58:21.881248 center_freq 915803375.0 freq 915670310.484 power_db -115.756414162
2018-09-03 22:58:21.881309 center_freq 915803375.0 freq 915676560.484 power_db -114.97637181
2018-09-03 22:58:21.881368 center_freq 915803375.0 freq 915682810.484 power_db -114.382234701
2018-09-03 22:58:21.881430 center_freq 915803375.0 freq 915689060.484 power_db -115.255010031
2018-09-03 22:58:21.881491 center_freq 915803375.0 freq 915695310.484 power_db -113.578135818
2018-09-03 22:58:21.881552 center_freq 915803375.0 freq 915701560.484 power_db -111.631406254
2018-09-03 22:58:21.881612 center_freq 915803375.0 freq 915707810.484 power_db -112.224107066
2018-09-03 22:58:21.881672 center_freq 915803375.0 freq 915714060.484 power_db -111.282346171
2018-09-03 22:58:21.881844 center_freq 915803375.0 freq 915720310.484 power_db -111.850031625
2018-09-03 22:58:21.881906 center_freq 915803375.0 freq 915726560.484 power_db -111.752887121
2018-09-03 22:58:21.881967 center_freq 915803375.0 freq 915732810.484 power_db -111.744157049
2018-09-03 22:58:21.882028 center_freq 915803375.0 freq 915739060.484 power_db -112.464234301
2018-09-03 22:58:21.882088 center_freq 915803375.0 freq 915745310.484 power_db -111.411936435
2018-09-03 22:58:21.882188 center_freq 915803375.0 freq 915751560.484 power_db -111.073467519
2018-09-03 22:58:21.882268 center_freq 915803375.0 freq 915757810.484 power_db -109.503981401
2018-09-03 22:58:21.882328 center_freq 915803375.0 freq 915764060.484 power_db -110.449052287
2018-09-03 22:58:21.882388 center_freq 915803375.0 freq 915770310.484 power_db -109.849413369
2018-09-03 22:58:21.882447 center_freq 915803375.0 freq 915776560.484 power_db -108.46998403
2018-09-03 22:58:21.882507 center_freq 915803375.0 freq 915782810.484 power_db -106.184580759
2018-09-03 22:58:21.882567 center_freq 915803375.0 freq 915789060.484 power_db -105.970146438
2018-09-03 22:58:21.882626 center_freq 915803375.0 freq 915795310.484 power_db -100.771484778
2018-09-03 22:58:21.882686 center_freq 915803375.0 freq 915801560.484 power_db -97.9040165867
2018-09-03 22:58:21.882745 center_freq 915803375.0 freq 915807810.484 power_db -101.088246594
2018-09-03 22:58:21.882805 center_freq 915803375.0 freq 915814060.484 power_db -106.074116525
2018-09-03 22:58:21.882865 center_freq 915803375.0 freq 915820310.484 power_db -109.244044217
2018-09-03 22:58:21.882924 center_freq 915803375.0 freq 915826560.484 power_db -109.478079662
2018-09-03 22:58:21.882984 center_freq 915803375.0 freq 915832810.484 power_db -109.588560425
2018-09-03 22:58:21.883045 center_freq 915803375.0 freq 915839060.484 power_db -110.309384344
2018-09-03 22:58:21.883106 center_freq 915803375.0 freq 915845310.484 power_db -110.509574679
2018-09-03 22:58:21.883166 center_freq 915803375.0 freq 915851560.484 power_db -110.138090329
2018-09-03 22:58:21.883228 center_freq 915803375.0 freq 915857810.484 power_db -110.207602482
2018-09-03 22:58:21.883290 center_freq 915803375.0 freq 915864060.484 power_db -112.142418102
2018-09-03 22:58:21.883350 center_freq 915803375.0 freq 915870310.484 power_db -111.871389418
2018-09-03 22:58:21.883409 center_freq 915803375.0 freq 915876560.484 power_db -112.788392243
2018-09-03 22:58:21.883469 center_freq 915803375.0 freq 915882810.484 power_db -112.875833208
2018-09-03 22:58:21.883529 center_freq 915803375.0 freq 915889060.484 power_db -113.419969156
2018-09-03 22:58:21.883589 center_freq 915803375.0 freq 915895310.484 power_db -113.335962933
2018-09-03 22:58:21.883736 center_freq 915803375.0 freq 915901560.484 power_db -112.969640623
2018-09-03 22:58:21.883801 center_freq 915803375.0 freq 915907810.484 power_db -112.890302099
2018-09-03 22:58:21.883862 center_freq 915803375.0 freq 915914060.484 power_db -113.984650739
2018-09-03 22:58:21.883922 center_freq 915803375.0 freq 915920310.484 power_db -114.661601072
2018-09-03 22:58:21.883982 center_freq 915803375.0 freq 915926560.484 power_db -114.145421048
2018-09-03 22:58:21.884042 center_freq 915803375.0 freq 915932810.484 power_db -114.650484182
2018-09-03 22:58:21.884102 center_freq 915803375.0 freq 915939060.484 power_db -115.583398774
2018-09-03 22:58:21.884162 center_freq 915803375.0 freq 915945310.484 power_db -115.407363306
2018-09-03 22:58:21.884221 center_freq 915803375.0 freq 915951560.484 power_db -115.796953159
2018-09-03 22:58:21.884281 center_freq 915803375.0 freq 915957810.484 power_db -117.116695861
2018-09-03 22:58:21.884341 center_freq 915803375.0 freq 915964060.484 power_db -117.939326228
2018-09-03 22:58:21.884402 center_freq 915803375.0 freq 915970310.484 power_db -117.364946618
2018-09-03 22:58:21.884461 center_freq 915803375.0 freq 915976560.484 power_db -117.882368247
2018-09-03 22:58:21.884521 center_freq 915803375.0 freq 915982810.484 power_db -116.598947878
2018-09-03 22:58:21.884580 center_freq 915803375.0 freq 915989060.484 power_db -120.030623164
2018-09-03 22:58:22.379525 center_freq 915803375.0 freq 915607810.484 power_db -119.590022604
2018-09-03 22:58:22.379683 center_freq 915803375.0 freq 915614060.484 power_db -117.84948175
2018-09-03 22:58:22.379748 center_freq 915803375.0 freq 915620310.484 power_db -118.352293977
2018-09-03 22:58:22.379809 center_freq 915803375.0 freq 915626560.484 power_db -118.388868297
2018-09-03 22:58:22.379870 center_freq 915803375.0 freq 915632810.484 power_db -117.957439824
2018-09-03 22:58:22.379930 center_freq 915803375.0 freq 915639060.484 power_db -117.421615973
2018-09-03 22:58:22.379991 center_freq 915803375.0 freq 915645310.484 power_db -117.737678782
2018-09-03 22:58:22.380051 center_freq 915803375.0 freq 915651560.484 power_db -116.87174046
2018-09-03 22:58:22.380110 center_freq 915803375.0 freq 915657810.484 power_db -115.747609489
2018-09-03 22:58:22.380171 center_freq 915803375.0 freq 915664060.484 power_db -115.182975065
2018-09-03 22:58:22.380231 center_freq 915803375.0 freq 915670310.484 power_db -114.648849987
2018-09-03 22:58:22.380291 center_freq 915803375.0 freq 915676560.484 power_db -114.59637937
2018-09-03 22:58:22.380351 center_freq 915803375.0 freq 915682810.484 power_db -114.608052717
2018-09-03 22:58:22.380410 center_freq 915803375.0 freq 915689060.484 power_db -115.375647301
2018-09-03 22:58:22.380470 center_freq 915803375.0 freq 915695310.484 power_db -114.541883146
2018-09-03 22:58:22.380530 center_freq 915803375.0 freq 915701560.484 power_db -113.425827688
2018-09-03 22:58:22.380590 center_freq 915803375.0 freq 915707810.484 power_db -113.505463884
2018-09-03 22:58:22.380650 center_freq 915803375.0 freq 915714060.484 power_db -113.639527486
2018-09-03 22:58:22.380711 center_freq 915803375.0 freq 915720310.484 power_db -113.087936827
2018-09-03 22:58:22.380771 center_freq 915803375.0 freq 915726560.484 power_db -111.053876446
2018-09-03 22:58:22.380831 center_freq 915803375.0 freq 915732810.484 power_db -110.500001556
2018-09-03 22:58:22.380891 center_freq 915803375.0 freq 915739060.484 power_db -111.793687038
2018-09-03 22:58:22.380950 center_freq 915803375.0 freq 915745310.484 power_db -111.611556086
2018-09-03 22:58:22.381010 center_freq 915803375.0 freq 915751560.484 power_db -110.75650607
2018-09-03 22:58:22.381070 center_freq 915803375.0 freq 915757810.484 power_db -110.872410041
2018-09-03 22:58:22.381130 center_freq 915803375.0 freq 915764060.484 power_db -110.66076422
2018-09-03 22:58:22.381189 center_freq 915803375.0 freq 915770310.484 power_db -109.458863011
2018-09-03 22:58:22.381249 center_freq 915803375.0 freq 915776560.484 power_db -108.664435784
2018-09-03 22:58:22.381309 center_freq 915803375.0 freq 915782810.484 power_db -107.818959593
2018-09-03 22:58:22.381367 center_freq 915803375.0 freq 915789060.484 power_db -105.427361705
2018-09-03 22:58:22.381427 center_freq 915803375.0 freq 915795310.484 power_db -101.575505234
2018-09-03 22:58:22.381488 center_freq 915803375.0 freq 915801560.484 power_db -98.752966328
2018-09-03 22:58:22.381547 center_freq 915803375.0 freq 915807810.484 power_db -101.996780001
2018-09-03 22:58:22.381608 center_freq 915803375.0 freq 915814060.484 power_db -105.282883121
2018-09-03 22:58:22.381667 center_freq 915803375.0 freq 915820310.484 power_db -108.56558621
2018-09-03 22:58:22.381727 center_freq 915803375.0 freq 915826560.484 power_db -110.169656045
2018-09-03 22:58:22.381787 center_freq 915803375.0 freq 915832810.484 power_db -109.378696742
2018-09-03 22:58:22.381847 center_freq 915803375.0 freq 915839060.484 power_db -109.962735133
2018-09-03 22:58:22.381905 center_freq 915803375.0 freq 915845310.484 power_db -111.577727501
2018-09-03 22:58:22.381964 center_freq 915803375.0 freq 915851560.484 power_db -111.384068671
2018-09-03 22:58:22.382024 center_freq 915803375.0 freq 915857810.484 power_db -111.609577297
2018-09-03 22:58:22.382084 center_freq 915803375.0 freq 915864060.484 power_db -110.11022681
2018-09-03 22:58:22.382178 center_freq 915803375.0 freq 915870310.484 power_db -111.396713433
2018-09-03 22:58:22.382384 center_freq 915803375.0 freq 915876560.484 power_db -111.962196621
2018-09-03 22:58:22.382464 center_freq 915803375.0 freq 915882810.484 power_db -112.420432191
2018-09-03 22:58:22.382525 center_freq 915803375.0 freq 915889060.484 power_db -112.606352883
2018-09-03 22:58:22.382586 center_freq 915803375.0 freq 915895310.484 power_db -112.716149019
2018-09-03 22:58:22.382646 center_freq 915803375.0 freq 915901560.484 power_db -113.901444046
2018-09-03 22:58:22.382815 center_freq 915803375.0 freq 915907810.484 power_db -113.659401734
2018-09-03 22:58:22.382879 center_freq 915803375.0 freq 915914060.484 power_db -114.209327447
2018-09-03 22:58:22.382939 center_freq 915803375.0 freq 915920310.484 power_db -114.993210496
2018-09-03 22:58:22.382999 center_freq 915803375.0 freq 915926560.484 power_db -113.487396885
2018-09-03 22:58:22.383059 center_freq 915803375.0 freq 915932810.484 power_db -114.781619062
2018-09-03 22:58:22.383119 center_freq 915803375.0 freq 915939060.484 power_db -114.612868377
2018-09-03 22:58:22.383178 center_freq 915803375.0 freq 915945310.484 power_db -115.460164783
2018-09-03 22:58:22.383239 center_freq 915803375.0 freq 915951560.484 power_db -117.022539069
2018-09-03 22:58:22.383298 center_freq 915803375.0 freq 915957810.484 power_db -116.552054403
2018-09-03 22:58:22.383358 center_freq 915803375.0 freq 915964060.484 power_db -117.800866209
2018-09-03 22:58:22.383418 center_freq 915803375.0 freq 915970310.484 power_db -118.138304968
2018-09-03 22:58:22.383477 center_freq 915803375.0 freq 915976560.484 power_db -118.008310629
2018-09-03 22:58:22.383537 center_freq 915803375.0 freq 915982810.484 power_db -118.387476987
2018-09-03 22:58:22.383596 center_freq 915803375.0 freq 915989060.484 power_db -119.11426413
2018-09-03 22:58:22.882508 center_freq 915803375.0 freq 915607810.484 power_db -119.79421397
2018-09-03 22:58:22.882665 center_freq 915803375.0 freq 915614060.484 power_db -118.803529826
2018-09-03 22:58:22.882728 center_freq 915803375.0 freq 915620310.484 power_db -118.897866079
2018-09-03 22:58:22.882790 center_freq 915803375.0 freq 915626560.484 power_db -117.72729875
2018-09-03 22:58:22.882851 center_freq 915803375.0 freq 915632810.484 power_db -119.237877849
2018-09-03 22:58:22.882911 center_freq 915803375.0 freq 915639060.484 power_db -118.055412065
2018-09-03 22:58:22.882971 center_freq 915803375.0 freq 915645310.484 power_db -116.571146848
2018-09-03 22:58:22.883032 center_freq 915803375.0 freq 915651560.484 power_db -116.601436414
2018-09-03 22:58:22.883092 center_freq 915803375.0 freq 915657810.484 power_db -116.492449532
2018-09-03 22:58:22.883153 center_freq 915803375.0 freq 915664060.484 power_db -116.494314004
2018-09-03 22:58:22.883213 center_freq 915803375.0 freq 915670310.484 power_db -115.081190166
2018-09-03 22:58:22.883274 center_freq 915803375.0 freq 915676560.484 power_db -115.057180975
2018-09-03 22:58:22.883334 center_freq 915803375.0 freq 915682810.484 power_db -114.39576029
2018-09-03 22:58:22.883394 center_freq 915803375.0 freq 915689060.484 power_db -115.132127301
2018-09-03 22:58:22.883455 center_freq 915803375.0 freq 915695310.484 power_db -114.566690477
2018-09-03 22:58:22.883515 center_freq 915803375.0 freq 915701560.484 power_db -113.505010606
2018-09-03 22:58:22.883575 center_freq 915803375.0 freq 915707810.484 power_db -112.527114757
2018-09-03 22:58:22.883635 center_freq 915803375.0 freq 915714060.484 power_db -112.774570415
2018-09-03 22:58:22.883695 center_freq 915803375.0 freq 915720310.484 power_db -113.003223518
2018-09-03 22:58:22.883755 center_freq 915803375.0 freq 915726560.484 power_db -113.329097085
2018-09-03 22:58:22.883815 center_freq 915803375.0 freq 915732810.484 power_db -112.947990482
2018-09-03 22:58:22.883874 center_freq 915803375.0 freq 915739060.484 power_db -111.7379482
2018-09-03 22:58:22.883935 center_freq 915803375.0 freq 915745310.484 power_db -110.819467553
2018-09-03 22:58:22.883995 center_freq 915803375.0 freq 915751560.484 power_db -110.200583995
2018-09-03 22:58:22.884055 center_freq 915803375.0 freq 915757810.484 power_db -111.266538736
2018-09-03 22:58:22.884226 center_freq 915803375.0 freq 915764060.484 power_db -110.467852023
2018-09-03 22:58:22.884287 center_freq 915803375.0 freq 915770310.484 power_db -110.03737507
2018-09-03 22:58:22.884347 center_freq 915803375.0 freq 915776560.484 power_db -109.965958748
2018-09-03 22:58:22.884407 center_freq 915803375.0 freq 915782810.484 power_db -108.438655933
2018-09-03 22:58:22.884466 center_freq 915803375.0 freq 915789060.484 power_db -106.304442125
2018-09-03 22:58:22.884526 center_freq 915803375.0 freq 915795310.484 power_db -101.779933015
2018-09-03 22:58:22.884586 center_freq 915803375.0 freq 915801560.484 power_db -99.7582076264
2018-09-03 22:58:22.884646 center_freq 915803375.0 freq 915807810.484 power_db -101.993906562
2018-09-03 22:58:22.884706 center_freq 915803375.0 freq 915814060.484 power_db -106.425275636
2018-09-03 22:58:22.884765 center_freq 915803375.0 freq 915820310.484 power_db -108.605901701
2018-09-03 22:58:22.884825 center_freq 915803375.0 freq 915826560.484 power_db -110.19037452
2018-09-03 22:58:22.884885 center_freq 915803375.0 freq 915832810.484 power_db -110.406253162
2018-09-03 22:58:22.884944 center_freq 915803375.0 freq 915839060.484 power_db -109.771493152
